"row ID","Argilla","Limo","Sabbia","Scheletro","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","Classe"
"Row608",54.00532913208008,44.99610137939453,0.998573243618011,0.003000000026077,917.2142857142857,1170.5714285714287,1577.7142857142858,1773.357142857143,1941.5,1955.857142857143,2110.5714285714284,2164.5,2280.1428571428573,2354,2805,2368.5,"2.0"
"Row609",33.87866973876953,52.26212310791016,13.859207153320312,0.003000000026077,953.1428571428571,1282,1736.2857142857142,2052.714285714286,2276.5,2349.785714285714,2458.1428571428573,2511.285714285714,2514.4285714285716,2567.0714285714284,3466.5714285714284,3151.785714285714,"1.0"
"Row611",29.002403259277344,46.99536895751953,24.002227783203125,0.003000000026077,950.8571428571429,1218.5714285714287,1666.4285714285713,2007.4285714285713,2251.6428571428573,2377.785714285714,2499.9285714285716,2573.714285714286,2601,2651.285714285714,3753.214285714286,3474.714285714286,"1.0"
"Row612",34.69011688232422,53.96452331542969,11.345359802246094,0.003000000026077,675.8,1139.4666666666667,1650.6666666666667,2105.133333333333,2328.4666666666667,2498.733333333333,2694.0666666666666,2676.866666666667,2859.6666666666665,3170.133333333333,3659.8,3109,"2.0"
"Row613",37.99919891357422,60.00288772583008,1.997917056083679,0.003000000026077,1476.2857142857142,1859.2857142857142,2517.4285714285716,2973,3258.3571428571427,3259.3571428571427,3348.5714285714284,3324.1428571428573,3432.785714285714,3509.8571428571427,4424,4017.714285714286,"2.0"
"Row614",20.00345230102539,41.99755096435547,37.99899673461914,0.003000000026077,1414,1826,2560.8571428571427,3079.5714285714284,3343,3421,3568.214285714286,3695.4285714285716,3661.5,3662.1428571428573,4833.142857142857,4555.571428571428,"1.0"
"Row615",29.53127670288086,40.40218353271484,30.06654167175293,0.003000000026077,1014,1337.3846153846155,1852.3076923076924,2253.6923076923076,2475.6923076923076,2576.6923076923076,2706.6153846153848,2730.461538461539,2804.6923076923076,2779.923076923077,4112,3893.923076923077,"1.0"
"Row618",24.288393020629883,53.83647918701172,21.875125885009766,0.003000000026077,1204,1517.076923076923,2093.230769230769,2569.846153846154,2922.923076923077,3237.076923076923,3424.538461538461,3419.230769230769,3618.6153846153848,3670.846153846154,4376.2307692307695,3849.076923076923,"2.0"
"Row619",23.849594116210938,59.847557067871094,16.302846908569336,0.003000000026077,1169,1584.25,2185.125,2672.5,2937.6875,3255,3355.5625,3491.75,3460.6875,3519,4306.3125,3996,"1.0"
"Row621",27.003524780273438,71.99710845947266,0.999362885951996,0.003000000026077,1352.1875,1705.75,2393.875,2926.125,3260.3125,3542.625,3695.6875,3826.25,3842.5625,3888.1875,4898.875,4573.6875,"1.0"
"Row622",38.68723678588867,50.351829528808594,10.960931777954102,0.003000000026077,893,1111.25,1601.625,2017.25,2282.3125,2444.75,2620.8125,2709.5,2796.0625,2802.125,3466.375,2811.1875,"2.0"
"Row624",54.00135803222656,44.995113372802734,1.003528594970703,0.003000000026077,938.6923076923077,1110.3076923076924,1490.7692307692305,1699.2307692307695,1878.4615384615386,1874.3846153846155,1940.1538461538462,1874.6153846153845,1961.6923076923076,2014.923076923077,2642.3076923076924,2216.4615384615386,"2.0"
"Row625",15.703527450561523,49.31890106201172,34.977569580078125,0.003000000026077,1005.5,1382.7857142857142,1904.357142857143,2299.5714285714284,2645.785714285714,3070.5,3270,3371.5714285714284,3409.9285714285716,3471.785714285714,4291.214285714285,3923.214285714286,"1.0"
"Row626",27.999549865722656,66.99651336669922,5.003939151763916,0.003000000026077,1254,1591.2857142857142,2241.5,2713.285714285714,3050.5,3239.5714285714284,3429.5,3515.714285714286,3538.0714285714284,3578.214285714286,4467.642857142857,4099.285714285715,"1.0"
"Row629",50.99699401855469,47.003868103027344,1.99913489818573,0.003000000026077,783.5,982.3125,1371.6875,1583.8125,1742.375,1782,1870.6875,1832.0625,1918.875,1946,2512.8125,2047,"2.0"
"Row631",38.82175827026367,55.619876861572266,5.558364868164064,0.003000000026077,1025.1538461538462,1408.8461538461538,2007.076923076923,2315.846153846154,2615.461538461539,2802.6153846153848,2998.3846153846152,2994.3846153846152,3068.846153846154,3225.769230769231,3887.923076923077,3183.846153846154,"2.0"
"Row632",21.00440216064453,56.99708938598633,21.998504638671875,0.003000000026077,1431.5714285714287,2005,2774.285714285714,3347.1428571428573,3625.0714285714284,3692.3571428571427,3859.785714285714,3835.714285714286,3965.5,3885.1428571428573,5179.071428571428,4851.071428571428,"1.0"
"Row636",49.999637603759766,49.000732421875,0.999632835388184,0.003000000026077,1444.076923076923,1728.7692307692305,2207.6923076923076,2503.230769230769,2733.538461538461,2669,2744.230769230769,2672.3076923076924,2815.6153846153848,2805.6923076923076,3618.230769230769,3170.846153846154,"2.0"
"Row638",27.06388473510742,59.03889083862305,13.897223472595215,0.003000000026077,1357.8666666666666,1859.4666666666667,2545.2,3092,3363.4666666666667,3480.3333333333335,3632.733333333333,3752.8,3762.266666666667,3669.133333333333,4844.733333333334,4458.533333333334,"1.0"
"Row639",35.00248336791992,56.99842071533203,7.999099254608154,0.003000000026077,771.9375,1006.5,1472.375,1956.9375,2213.5,2259.1875,2442.25,2506.875,2634.0625,2803,3598.25,3106.1875,"2.0"
"Row640",22.00440216064453,47.997093200683594,29.998504638671875,0.003000000026077,1360.357142857143,1844.7142857142858,2565.8571428571427,3075.8571428571427,3439.3571428571427,3586.5714285714284,3792.214285714286,3799.285714285714,3893.8571428571427,3871.3571428571427,5056.142857142857,4671.428571428572,"1.0"
"Row641",28.366485595703125,51.86540603637695,19.76810646057129,0.003000000026077,1127.4285714285713,1557.4285714285713,2108.6428571428573,2469.0714285714284,2758.5714285714284,2974.5714285714284,3129,3191,3215.1428571428573,3301.8571428571427,4113.142857142857,3782.785714285714,"2.0"
"Row642",39.587188720703125,45.1037712097168,15.30904197692871,0.003000000026077,1081,1433.8461538461538,1887.8461538461538,2131.6923076923076,2313.6153846153848,2449.6923076923076,2597.3076923076924,2666.923076923077,2764.230769230769,2803.538461538461,3202.3846153846152,2746.461538461539,"2.0"
"Row643",34.477325439453125,40.696163177490234,24.826513290405273,0.003000000026077,927.1875,1228.125,1665,1886.5,2024.3125,2170.5625,2251.875,2258.375,2285.625,2301.3125,2774.875,2368.625,"2.0"
"Row644",35.50506591796875,53.81927108764649,10.675662994384766,0.003000000026077,1115.2666666666667,1464.7333333333333,2038.6666666666667,2291.266666666667,2535.266666666667,2839.2,2962.866666666667,3006.6,3061.8,3194.5333333333333,3476.2,3049.8,"2.0"
"Row647",35.99782180786133,63.00362014770508,0.998555123806,0.003000000026077,1351.8461538461538,1728.3076923076924,2354.461538461539,2692.3076923076924,2955.3846153846152,3113,3258.3076923076924,3254.923076923077,3347.538461538461,3294.846153846154,4271.076923076923,3814.3846153846152,"2.0"
"Row648",19.99824333190918,51.999614715576165,28.00214195251465,0.003000000026077,1064.6666666666667,1504.2666666666667,2115.4666666666667,2494,2933.4666666666667,3000.133333333333,3141.733333333333,3153.6,3264.6666666666665,3273.733333333333,4142.6,3861.6666666666665,"1.0"
"Row649",17.730440139770508,56.63933944702149,25.63022232055664,0.003000000026077,1265.0625,1780.625,2431.375,2795,3141,3408.0625,3552.1875,3637.75,3662.75,3692.5625,4868.0625,4460.875,"1.0"
"Row650",26.443096160888672,62.402099609375,11.154801368713377,0.003000000026077,1099.2307692307693,1484.923076923077,2043.2307692307695,2402,2551.3846153846152,2779,2983.6923076923076,3125.538461538461,3213.3076923076924,3180.461538461539,4309,3761.076923076923,"2.0"
"Row652",22.99911117553711,64.9978256225586,12.00306510925293,0.003000000026077,946.2857142857143,1368.142857142857,1797,2114.8571428571427,2353.9285714285716,2660.214285714286,2836.1428571428573,2939.714285714286,2965.5714285714284,3148.714285714286,3746.8571428571427,3322,"2.0"
"Row653",37.99911117553711,58.997825622558594,3.003063201904297,0.003000000026077,1383.2307692307695,1768.3076923076924,2443.846153846154,2844.076923076923,3166.3846153846152,3244.3846153846152,3386.461538461539,3400.3846153846152,3486.153846153846,3363.769230769231,4371.153846153846,3859.923076923077,"2.0"
"Row654",48.10328674316406,44.838523864746094,7.058187484741212,0.003000000026077,1182,1427.6923076923076,1953.5384615384614,2215.230769230769,2395.153846153846,2452.461538461539,2548.769230769231,2599.3846153846152,2610.538461538461,2707.846153846154,3273.3076923076924,2907.846153846154,"2.0"
"Row655",52.235782623291016,41.63049316406249,6.133723258972168,0.003000000026077,1069.1538461538462,1317.5384615384614,1769.076923076923,2013.3846153846155,2158.3076923076924,2244.153846153846,2340.153846153846,2365.846153846154,2445,2457.538461538461,2956.3846153846152,2504.846153846154,"2.0"
"Row656",48.47774887084961,47.745853424072266,3.776392698287964,0.003000000026077,935,1114.1333333333334,1484.6666666666667,1746.1333333333334,1893.4666666666667,2005,2094.866666666667,2284.133333333333,2186.4,2183,3695.4,3378.4,"2.0"
"Row657",48.073463439941406,48.089168548583984,3.837367534637451,0.003000000026077,1027,1309,1690,2065.5714285714284,2281.1428571428573,2334.5714285714284,2456.1428571428573,2444.5714285714284,2537.4285714285716,2513,3375.8571428571427,2763.5714285714284,"2.0"
"Row658",43.777809143066406,52.89310836791992,3.329081773757935,0.003000000026077,1011.75,1449.75,1988.3125,2603.5625,2890.25,2949.5625,3139.6875,3206,3302.1875,3322,3931.875,3124.6875,"2.0"
"Row662",44.99816131591797,52.998382568359375,2.003451347351074,0.003000000026077,1243.5714285714287,1523.642857142857,1978.142857142857,2430.9285714285716,2824.714285714286,2949.5,3174.214285714286,3244.0714285714284,3355.8571428571427,3459.714285714286,3947.214285714286,3420.3571428571427,"2.0"
"Row664",37.000789642333984,62.00175476074219,0.997451901435852,0.003000000026077,1064.5384615384614,1474.6153846153845,2016.1538461538462,2366.769230769231,2673.461538461539,2887.3846153846152,3089.538461538461,3135.538461538461,3272.3076923076924,3249.153846153846,3941.538461538461,3536.461538461539,"2.0"
"Row665",23.999496459960938,51.00065612792969,24.999847412109375,0.003000000026077,1176.142857142857,1534,2152.1428571428573,2594.5714285714284,2779.785714285714,3027.3571428571427,3177.0714285714284,3283.4285714285716,3248.8571428571427,3298.4285714285716,4240.642857142857,4005.285714285714,"1.0"
"Row666",35.00059127807617,63.00185775756836,1.997551918029785,0.003000000026077,946,1254.857142857143,1744.2857142857142,2092.285714285714,2457.214285714286,2776.785714285714,3011.5714285714284,3023.4285714285716,3160.285714285714,3163,3903.5714285714284,3288.1428571428573,"2.0"
"Row667",24.997314453125,35.004329681396484,39.99835205078125,0.003000000026077,6117,1256.6666666666667,2236.6666666666665,3189.3333333333335,4156,4993,5230,3400,5012,16082,4146,3241,"2.0"
"Row668",34.002906799316406,59.00117874145508,6.995915412902832,0.003000000026077,764.8666666666667,1033.6666666666667,1328.2666666666667,1672.8,1906.0666666666666,2142.266666666667,2323.6,2323.3333333333335,2532,2722.4666666666667,3877.4666666666667,3199.5333333333333,"2.0"
"Row669",21.9984188079834,46.00293731689453,31.998645782470703,0.003000000026077,824.3076923076923,1171.076923076923,1701.7692307692305,2280.6153846153848,2720.6153846153848,3205.230769230769,3490.3846153846152,3531.230769230769,3662.538461538461,3680.3076923076924,4436.2307692307695,3751.230769230769,"1.0"
"Row670",26.41887664794922,51.47150802612305,22.109619140625,0.003000000026077,1079.3333333333333,1560.75,2183.6666666666665,2683,2927.5,3200.0833333333335,3361.25,3467.3333333333335,3490.1666666666665,3606.9166666666665,4177.416666666667,3658.5833333333335,"2.0"
"Row671",22.998701095581055,38.00347137451172,38.99782943725586,0.003000000026077,1257,1729.857142857143,2429.8571428571427,2860.285714285714,3294.3571428571427,3762.9285714285716,3981.0714285714284,4079,4091.5714285714284,4118,4784.5,4212.928571428572,"2.0"
"Row672",33.14296340942383,56.342098236083984,10.514939308166504,0.003000000026077,1396.3333333333333,1894.6666666666667,2585.6666666666665,3073.733333333333,3425.733333333333,3456.8,3601,3660.266666666667,3724.866666666667,3696.733333333333,4809.8,4353.333333333333,"2.0"
"Row673",40.00290298461914,50.99691009521484,9.000189781188968,0.003000000026077,748,1004.0769230769231,1441.6153846153845,1731.6923076923076,1940.076923076923,2205.6153846153848,2328,2447.230769230769,2501.846153846154,2566.153846153846,2976.3846153846152,2533.3846153846152,"2.0"
"Row674",37.933734893798835,48.922515869140625,13.14374828338623,0.003000000026077,825.6923076923077,1171.8461538461538,1564.6923076923076,1937.076923076923,2203.4615384615386,2372.076923076923,2533.3846153846152,2638.461538461539,2689.076923076923,2911.846153846154,3364.538461538461,2807.153846153846,"2.0"
"Row675",39.00290298461914,40.99691009521484,20.00018882751465,0.003000000026077,906.4615384615385,1195.923076923077,1594.3846153846155,1879.6153846153845,2113.3846153846152,2386.076923076923,2488.6923076923076,2591.3076923076924,2612,2967.923076923077,3183.230769230769,2683,"2.0"
"Row676",32.653926849365234,41.733760833740234,25.61231803894043,0.003000000026077,777.0769230769231,1082.2307692307693,1462.6153846153845,1787.923076923077,2003.3846153846155,2462,2635.3076923076924,2722.846153846154,2745.538461538461,2862.846153846154,3687.3846153846152,3194.3846153846152,"2.0"
"Row677",33.71709060668945,48.689151763916016,17.5937557220459,0.003000000026077,722.1538461538462,970.1538461538462,1386.3076923076924,1756.6153846153845,2027.076923076923,2350.846153846154,2496.3076923076924,2578.3076923076924,2629.538461538461,2641.846153846154,3620.6923076923076,2965.230769230769,"2.0"
"Row679",26.333484649658203,41.475975036621094,32.1905403137207,0.003000000026077,642,971.9285714285714,1338.9285714285713,1819.857142857143,2193.3571428571427,2500.4285714285716,2732.214285714286,2835.4285714285716,2959.9285714285716,2900.714285714286,3617.785714285714,2964.6428571428573,"2.0"
"Row680",30.002120971679688,60.99995422363281,8.997923851013184,0.003000000026077,619.3846153846152,983.6923076923077,1441.6153846153845,1869.6153846153845,2161.6153846153848,2287.6923076923076,2467.3076923076924,2536.153846153846,2638.230769230769,2644.3846153846152,3532.6153846153848,2914.3076923076924,"2.0"
"Row682",50.11635971069336,43.14537811279297,6.738265991210938,0.003000000026077,618.0833333333334,894.25,1272.9166666666667,1471.5833333333333,1699.5833333333333,1911.9166666666667,2080.9166666666665,2126.5,2164.3333333333335,2227.1666666666665,2412.6666666666665,1923.3333333333333,"2.0"
"Row684",36.00212478637695,56.99995422363281,6.997921943664552,0.003000000026077,650.0769230769231,967.9230769230769,1327.6923076923076,1616.7692307692305,1884.7692307692305,2132.5384615384614,2297.230769230769,2351.846153846154,2462.3846153846152,2546,3481,2942.846153846154,"2.0"
"Row686",39.002899169921875,57.99691009521484,3.000189781188965,0.003000000026077,830,1205.5,1715.2142857142858,2034.642857142857,2242.785714285714,2448.5714285714284,2553.8571428571427,2606.4285714285716,2616.5714285714284,2641.6428571428573,3419.1428571428573,2792.785714285714,"2.0"
"Row687",30.997407913208008,65.0036392211914,3.998950958251953,0.003000000026077,1083.5333333333333,1584.4666666666667,2205.266666666667,2651.9333333333334,2932,3028.133333333333,3204.2,3205.266666666667,3280.133333333333,3351.6,3948.9333333333334,3320.866666666667,"2.0"
"Row689",40.99615478515625,53.00320816040039,6.000636100769044,0.003000000026077,758.7142857142857,952.2142857142857,1335.4285714285713,1619.857142857143,1756.2857142857142,1811.5,1936.9285714285713,2060.785714285714,2067.785714285714,2206.3571428571427,2965.714285714286,2682.4285714285716,"2.0"
"Row690",28.921340942382812,50.20598602294922,20.872671127319336,0.003000000026077,689.5,950.125,1418.625,1904.875,2150.5,2275.0625,2447.125,2520.125,2630,2710.9375,3483.1875,2800,"1.0"
"Row694",18.004173278808594,44.995208740234375,37.0006217956543,0.003000000026077,981,1350.6,1890.4,2265.2,2579.866666666667,2900.6,3142.133333333333,3201.133333333333,3253.3333333333335,3318.6666666666665,4088.6,3577.733333333333,"1.0"
"Row697",36.699077606201165,48.465484619140625,14.835442543029785,0.003000000026077,789.2307692307693,1074.2307692307693,1535.7692307692305,1880.8461538461538,2161.6153846153848,2448.6153846153848,2627.846153846154,2710.6153846153848,2726.538461538461,2923.3846153846152,3364.3846153846152,2794.6153846153848,"2.0"
"Row698",29.9974308013916,65.00314331054688,4.999425411224366,0.003000000026077,1124.5,1558.7857142857142,2198.6428571428573,2617.6428571428573,2932.0714285714284,3025,3142.3571428571427,3283.8571428571427,3272.214285714286,3327.8571428571427,4225.928571428572,3869.1428571428573,"1.0"
"Row699",28.00053596496582,50.003692626953125,21.99577522277832,0.003000000026077,711,1013.7142857142857,1484,1899.4285714285713,2202.214285714286,2463.714285714286,2666.0714285714284,2790.5714285714284,2937.9285714285716,3028.8571428571427,3942.8571428571427,3333.9285714285716,"2.0"
"Row700",36.00168991088867,61.99517059326172,2.003135919570923,0.003000000026077,1022,1434.5,2012.5,2349,2634,2717.3333333333335,2864,2878.1666666666665,2929.1666666666665,2999.1666666666665,3773.1666666666665,3393.8333333333335,"2.0"
"Row701",37.999942779541016,53.99781799316406,8.002240180969238,0.003000000026077,803.4615384615385,1073.8461538461538,1470.3076923076924,1824.6153846153845,2120.153846153846,2339.3846153846152,2529.846153846154,2541.846153846154,2679.6923076923076,2680.461538461539,3643.769230769231,2920.461538461539,"2.0"
"Row702",31.9787654876709,46.24102783203125,21.78020477294922,0.003000000026077,884.2,1111.7333333333333,1539.7333333333333,1903.2,2283.6,2675,2925.6,2967.8,3135.133333333333,3149.6,3880.4,3250.3333333333335,"2.0"
"Row703",45.996490478515625,48.99933624267578,5.004169464111328,0.003000000026077,909.5,1155.7142857142858,1543,2081.4285714285716,2367.9285714285716,2449.285714285714,2631.5714285714284,2690.1428571428573,2901.0714285714284,2917.785714285714,4021,3292.214285714286,"2.0"
"Row704",22.001869201660156,47.99906539916992,29.99906539916992,0.003000000026077,1049.5384615384614,1439.5384615384614,2008.3076923076924,2496.6153846153848,2787.538461538461,2907.3076923076924,3068.923076923077,3130.538461538461,3171.153846153846,3216.230769230769,4441.7692307692305,4148.384615384615,"2.0"
"Row705",53.99649810791016,43.99933624267578,2.004169464111328,0.003000000026077,815.1428571428571,1013.8571428571429,1380.4285714285713,1719.5714285714287,1912.642857142857,2000.0714285714287,2144.1428571428573,2167.3571428571427,2250.1428571428573,2240,2838.214285714286,2430.9285714285716,"2.0"
"Row708",48.9989128112793,47.99704360961914,3.004042387008667,0.003000000026077,921.2,1252.1333333333334,1634.4,1969.1333333333334,2172.2,2199.3333333333335,2321,2302.6666666666665,2426.6,2455.133333333333,3231.0666666666666,2884.8,"2.0"
"Row710",24.001758575439453,41.99943923950195,33.99880599975586,0.003000000026077,1200.3333333333333,1427.6,2058.4666666666667,2362.0666666666666,2650.6,2686.6666666666665,2815.866666666667,2918.266666666667,2986.266666666667,3013.733333333333,3979.6,3611.2,"1.0"
"Row712",14.296821594238281,33.23183822631836,52.471336364746094,0.003000000026077,959.3571428571429,1465.142857142857,2016,2360.4285714285716,2725,3076,3261.285714285714,3346.8571428571427,3380.8571428571427,3491,4413.214285714285,3926.6428571428573,"1.0"
"Row713",22.9989070892334,46.00211715698242,30.998973846435547,0.003000000026077,1103.5714285714287,1332.857142857143,1810.7142857142858,2331.285714285714,2643.714285714286,2839.5,2977.6428571428573,3097.5,3193.5714285714284,3280.8571428571427,3976.6428571428573,3764.785714285714,"1.0"
"Row716",36.00000762939453,50.00031661987305,13.999679565429688,0.003000000026077,808.4285714285714,1203,1595.7142857142858,2002.5,2264,2368.0714285714284,2484.4285714285716,2516,2684.3571428571427,2724.8571428571427,3413.9285714285716,2842.0714285714284,"2.0"
"Row717",49.20852279663086,43.70136642456055,7.090109825134278,0.003000000026077,916.7692307692307,1076.4615384615386,1384.6153846153845,1580.3076923076924,1878.6923076923076,2232.6923076923076,2428.153846153846,2522.923076923077,2603.923076923077,2597,2946.076923076923,2387.3076923076924,"2.0"
"Row719",22.996742248535156,71.00174713134766,6.001509189605714,0.003000000026077,1156.1538461538462,1525.3846153846155,1990.4615384615386,2304.923076923077,2489.461538461539,2554.923076923077,2677.3846153846152,2770.769230769231,2779,2781.076923076923,3912.538461538461,3914.461538461539,"1.0"
"Row721",24.90597152709961,60.55033493041992,14.543693542480469,0.003000000026077,1176.642857142857,1546.9285714285713,2067.9285714285716,2531.3571428571427,2747.4285714285716,2850.8571428571427,2981.214285714286,3151.4285714285716,3104.714285714286,3101.5714285714284,4381.571428571428,4183.785714285715,"2.0"
"Row723",41.004127502441406,53.99933624267578,4.99653959274292,0.003000000026077,1015.7857142857143,1298.5714285714287,1677.4285714285713,1904.142857142857,2113.6428571428573,2213.785714285714,2299.3571428571427,2369.714285714286,2433.285714285714,2427.1428571428573,3103.714285714286,2809.8571428571427,"2.0"
"Row724",43.00412368774414,54.99933624267578,1.996541619300842,0.003000000026077,1210,1463,1893.625,2215.875,2448,2563.75,2790.1875,2759.25,2926.5,2942,3808.125,3298.6875,"2.0"
"Row725",27.99585723876953,69.00104522705078,3.003101587295532,0.003000000026077,980.75,1319.125,1763.75,2019.625,2270.5625,2484.6875,2588.1875,2657.625,2701.8125,2729.625,3630.75,3361.9375,"1.0"
"Row727",30.9958553314209,66.00104522705078,3.003101348876953,0.003000000026077,1049.625,1419.5,1948.625,2448.5,2725.0625,2751.3125,2887.625,2926.875,3051.0625,3070,4051.0625,3560.1875,"2.0"
"Row728",19.00058364868164,60.9990348815918,20.000381469726562,0.003000000026077,1344.357142857143,1993.4285714285713,2657.8571428571427,2945.285714285714,3346.714285714286,3812.285714285714,4016.5714285714284,4013.8571428571427,4078.785714285714,4000.214285714286,4432.857142857143,4232.5,"1.0"
"Row729",24.452085494995117,50.60641860961914,24.941495895385746,0.003000000026077,966.7333333333333,1228,1708.1333333333334,2059.866666666667,2306.9333333333334,2419.6,2580.5333333333333,2669.0666666666666,2700.9333333333334,2732.733333333333,3630.733333333333,3013.5333333333333,"2.0"
"Row731",27.315736770629883,53.93678665161133,18.74747657775879,0.003000000026077,991.9230769230769,1354.3076923076924,1773.6923076923076,2131.076923076923,2349.6923076923076,2512.3076923076924,2665.538461538461,2741.6923076923076,2884.230769230769,2909.846153846154,3631.6923076923076,3188.230769230769,"2.0"
"Row734",35.00058364868164,55.99903869628906,9.000380516052246,0.003000000026077,1370,1753,2360.285714285714,2782.285714285714,3001.5714285714284,3053.9285714285716,3178.9285714285716,3196.1428571428573,3263.0714285714284,3312,3888.5,3647,"2.0"
"Row737",30.000579833984375,51.9990348815918,18.000381469726562,0.003000000026077,1045,1621.142857142857,2119.8571428571427,2408.714285714286,2765.285714285714,3135.0714285714284,3292.5,3397.714285714286,3408.1428571428573,3502,3951.3571428571427,3515.9285714285716,"2.0"
"Row738",27.434680938720703,51.84642791748047,20.718891143798828,0.003000000026077,1064,1530,2132.923076923077,2423.3846153846152,2783.076923076923,3300.3076923076924,3464.153846153846,3572.6153846153848,3517.153846153846,3532,3861,3410.6153846153848,"2.0"
"Row739",26.47233009338379,55.458595275878906,18.069074630737305,0.003000000026077,848.2307692307693,1114.3076923076924,1492.7692307692305,1823.076923076923,2104.5384615384614,2397.923076923077,2571.153846153846,2526.923076923077,2735.3076923076924,2745.3846153846152,3467.6153846153848,3079.076923076923,"2.0"
"Row740",37.035682678222656,42.5812873840332,20.383028030395508,0.003000000026077,859.8571428571429,1073.4285714285713,1459.2857142857142,1686.2857142857142,1954.4285714285713,2254.785714285714,2399,2455.1428571428573,2547.5,2708.6428571428573,3314.714285714286,2748.3571428571427,"2.0"
"Row742",23.092771530151367,48.18747329711914,28.71975326538086,0.003000000026077,980.5,1099.7142857142858,1487,1798.5714285714287,2016.5714285714287,2172.3571428571427,2308.4285714285716,2396.714285714286,2512.9285714285716,2519.1428571428573,3692.5,2912.714285714286,"2.0"
"Row743",25.461364746093754,53.189056396484375,21.34958267211914,0.003000000026077,957.25,1060.5,1463.3333333333333,1738.8333333333333,1924.75,1947.8333333333333,2065.4166666666665,2025.5,2138,2287.5,3832.3333333333335,3031.4166666666665,"1.0"
"Row744",17.836132049560547,51.64314651489258,30.52071762084961,0.003000000026077,905,1149.6923076923076,1594.923076923077,1946.1538461538462,2185.923076923077,2578.923076923077,2723.6923076923076,2800.3076923076924,2856.6923076923076,2830.230769230769,3470.846153846154,2994.923076923077,"2.0"
"Row745",29.29738426208496,57.40130233764649,13.30130958557129,0.003000000026077,1060.4615384615386,1321.3846153846155,1809,2170.3846153846152,2388.076923076923,2543.6923076923076,2703.230769230769,2784.461538461539,2791.923076923077,2882.6923076923076,3462.769230769231,3111,"2.0"
"Row748",24.798154830932617,44.90937423706055,30.29247283935547,0.003000000026077,802.6923076923077,1020,1279.6923076923076,1652.4615384615386,1892.923076923077,2044.923076923077,2248.3846153846152,2281.6923076923076,2466.3846153846152,2452.769230769231,3920,3189.769230769231,"2.0"
"Row749",24.784563064575195,56.41728591918945,18.79815101623535,0.003000000026077,798.4615384615385,1092.1538461538462,1427.5384615384614,1833.6153846153845,2091.076923076923,2240.230769230769,2392.846153846154,2431.846153846154,2602.923076923077,2644.3846153846152,3841.538461538461,3158,"2.0"
"Row750",25.790451049804688,52.033447265625,22.176103591918945,0.003000000026077,1107.5714285714287,1763,2457,2727.1428571428573,3208.214285714286,3609.0714285714284,3790.5,3892.5714285714284,3869.9285714285716,4171.857142857143,4411.714285714285,3838.5714285714284,"2.0"
"Row751",34.003204345703125,44.22277832031249,21.774019241333008,0.003000000026077,871.4,1145,1570.7333333333333,1779.8666666666666,2004.2,2400.4666666666667,2547.6,2603.4666666666667,2636.4,2682.8,2900.0666666666666,2430.733333333333,"2.0"
"Row752",25.84508514404297,53.9771842956543,20.177730560302734,0.003000000026077,1015.4285714285714,1268.2857142857142,1698.357142857143,2043.0714285714287,2240.5,2343.4285714285716,2453.1428571428573,2609.1428571428573,2651.214285714286,2704.714285714286,3460.214285714286,3045.0714285714284,"2.0"
"Row753",23.21937370300293,55.45305633544922,21.32756805419922,0.003000000026077,1085.1538461538462,1450.4615384615386,1980.076923076923,2381,2767.230769230769,3033.230769230769,3254.230769230769,3295.3076923076924,3378.538461538461,3357.461538461539,4201.7692307692305,3517.6923076923076,"2.0"
"Row754",24.599185943603516,56.099891662597656,19.300926208496094,0.003000000026077,1108.8461538461538,1654.6153846153845,2231.230769230769,2530.923076923077,2866,3056.3076923076924,3175.230769230769,3305.076923076923,3221.153846153846,3255,3749.846153846154,3382.153846153846,"2.0"
"Row755",20.68941307067871,65.33700561523438,13.973584175109863,0.003000000026077,1146.375,1661,2308.125,2704.875,3026.3125,3326.75,3556.75,3674.25,3615.375,3638.5,4069,3661.3125,"2.0"
"Row757",28.448259353637695,47.43560791015625,24.116134643554688,0.003000000026077,785.1428571428571,1075.4285714285713,1395.4285714285713,1739.857142857143,1937.7142857142858,1950.857142857143,2100.214285714286,2181.5714285714284,2299.714285714286,2425.285714285714,3626,3101.1428571428573,"1.0"
"Row758",14.27556037902832,54.91041564941406,30.814023971557617,0.003000000026077,1119.2666666666667,1363,1847.6666666666667,2199.3333333333335,2417.0666666666666,2477.2,2584.6666666666665,2616.8,2687.3333333333335,2650.733333333333,3498.866666666667,3214.2,"1.0"
"Row759",29.256328582763672,44.7491569519043,25.994516372680664,0.003000000026077,1299.076923076923,1910.1538461538462,2548.3076923076924,2991.6923076923076,3302.3846153846152,3514.3846153846152,3657.461538461539,3733.6923076923076,3732.3846153846152,3717.153846153846,4556.846153846154,4354.692307692308,"1.0"
"Row760",40.73688888549805,42.96543884277344,16.297670364379883,0.003000000026077,830.2307692307693,1066.7692307692307,1444.1538461538462,1717.3846153846155,1883.923076923077,1927.923076923077,2038.076923076923,2094.6923076923076,2100.6923076923076,2216.846153846154,2734.461538461539,2392,"2.0"
"Row762",20.810562133789062,57.88597106933594,21.303462982177734,0.003000000026077,1035.4,1422,1903.2,2312.9333333333334,2669,2905.0666666666666,3081.133333333333,3240.4,3323.4,3277,4180.2,3673.0666666666666,"2.0"
